Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,,
2023-01-02 00:00:00+00:00,392.362548828125,394.79998779296875,396.0,391.0,392.5,10501357
2023-01-03 00:00:00+00:00,391.46807861328125,393.8999938964844,398.3500061035156,393.0,396.0,9431220
2023-01-04 00:00:00+00:00,383.2193603515625,385.6000061035156,394.79998779296875,385.0,394.79998779296875,16121049
2023-01-05 00:00:00+00:00,384.5113220214844,386.8999938964844,388.75,382.5,387.8999938964844,10443908
2023-01-06 00:00:00+00:00,379.6415710449219,382.0,388.3999938964844,381.0,386.1000061035156,8715469
2023-01-09 00:00:00+00:00,387.04559326171875,389.45001220703125,392.70001220703125,385.0,386.3500061035156,14693099
2023-01-10 00:00:00+00:00,410.3507995605469,412.8999938964844,417.75,400.0,400.0,54021379
2023-01-11 00:00:00+00:00,415.61810302734375,418.20001220703125,420.0,413.54998779296875,415.75,22224361
2023-01-12 00:00:00+00:00,409.704833984375,412.25,420.5,410.04998779296875,420.29998779296875,12479034
2023-01-13 00:00:00+00:00,408.9594421386719,411.5,416.3500061035156,408.0,413.0,10449630
2023-01-16 00:00:00+00:00,410.4501953125,413.0,414.8999938964844,407.6000061035156,413.5,11462140
2023-01-17 00:00:00+00:00,412.7359619140625,415.29998779296875,419.45001220703125,412.5,413.0,12337969
2023-01-18 00:00:00+00:00,405.8785705566406,408.3999938964844,415.95001220703125,407.45001220703125,415.8999938964844,13310316
2023-01-19 00:00:00+00:00,398.27581787109375,400.75,407.79998779296875,400.1000061035156,406.5,13126520
2023-01-20 00:00:00+00:00,400.6609802246094,403.1499938964844,412.5,401.20001220703125,404.0,23906114
2023-01-23 00:00:00+00:00,405.8785705566406,408.3999938964844,410.95001220703125,405.0,407.0,13113183
2023-01-24 00:00:00+00:00,419.543701171875,422.1499938964844,424.0,410.0,410.0,30197475
2023-01-25 00:00:00+00:00,416.46282958984375,419.04998779296875,427.25,417.70001220703125,423.75,22975581
2023-01-27 00:00:00+00:00,442.84893798828125,445.6000061035156,453.3999938964844,435.1499938964844,438.0,63360467
2023-01-30 00:00:00+00:00,440.91094970703125,443.6499938964844,450.0,437.6499938964844,445.6000061035156,18316743
2023-01-31 00:00:00+00:00,449.30877685546875,452.1000061035156,454.79998779296875,440.8999938964844,443.70001220703125,25154475
2023-02-01 00:00:00+00:00,443.8924255371094,446.6499938964844,461.5,437.6499938964844,456.79998779296875,23798589
2023-02-02 00:00:00+00:00,442.0538330078125,444.79998779296875,449.20001220703125,440.70001220703125,446.75,11344554
2023-02-03 00:00:00+00:00,442.6998596191406,445.45001220703125,450.79998779296875,442.3500061035156,447.0,13067403
2023-02-06 00:00:00+00:00,439.2711486816406,442.0,447.0,439.54998779296875,444.45001220703125,6795084
2023-02-07 00:00:00+00:00,432.7615966796875,435.45001220703125,443.3999938964844,432.8999938964844,441.70001220703125,9023645
2023-02-08 00:00:00+00:00,437.38287353515625,440.1000061035156,441.0,431.54998779296875,435.45001220703125,8668267
2023-02-09 00:00:00+00:00,434.0535583496094,436.75,440.70001220703125,433.54998779296875,440.0,7349418
2023-02-10 00:00:00+00:00,443.09735107421875,445.8500061035156,447.79998779296875,431.20001220703125,437.95001220703125,14798390
2023-02-13 00:00:00+00:00,438.3269958496094,441.04998779296875,446.8999938964844,438.8999938964844,445.5,8333767
2023-02-14 00:00:00+00:00,437.830078125,440.54998779296875,444.29998779296875,434.3999938964844,442.0,8565559
2023-02-15 00:00:00+00:00,441.4078674316406,444.1499938964844,444.8999938964844,438.1499938964844,438.5,9857016
2023-02-16 00:00:00+00:00,438.8736267089844,441.6000061035156,448.25,440.5,445.0,7670688
2023-02-17 00:00:00+00:00,437.18408203125,439.8999938964844,442.45001220703125,436.0,436.0,6955445
2023-02-20 00:00:00+00:00,440.2649841308594,443.0,445.29998779296875,436.25,441.79998779296875,9717197
2023-02-21 00:00:00+00:00,433.8050842285156,436.5,445.20001220703125,435.25,445.20001220703125,8957930
2023-02-22 00:00:00+00:00,426.79864501953125,429.45001220703125,435.8500061035156,428.25,435.29998779296875,7209130
2023-02-23 00:00:00+00:00,430.5254821777344,433.20001220703125,436.45001220703125,427.20001220703125,428.6499938964844,9278920
2023-02-24 00:00:00+00:00,425.109130859375,427.75,436.70001220703125,427.0,435.3999938964844,7895024
2023-02-27 00:00:00+00:00,415.36962890625,417.95001220703125,428.04998779296875,413.04998779296875,427.75,10438928
2023-02-28 00:00:00+00:00,418.1026611328125,420.70001220703125,424.79998779296875,419.0,419.0,9652088
2023-03-01 00:00:00+00:00,423.36993408203125,426.0,428.0,421.5,421.5,7595114
2023-03-02 00:00:00+00:00,417.85418701171875,420.45001220703125,426.25,419.54998779296875,426.0,5661103
2023-03-03 00:00:00+00:00,425.3575744628906,428.0,430.5,421.95001220703125,422.6000061035156,8027522
2023-03-06 00:00:00+00:00,437.38287353515625,440.1000061035156,441.45001220703125,430.0,430.95001220703125,11307064
2023-03-08 00:00:00+00:00,436.5877990722656,439.29998779296875,441.25,436.1000061035156,439.0,7850052
2023-03-09 00:00:00+00:00,429.53167724609375,432.20001220703125,442.04998779296875,431.29998779296875,439.1000061035156,5696737
2023-03-10 00:00:00+00:00,433.15911865234375,435.8500061035156,437.79998779296875,430.79998779296875,433.0,10417015
2023-03-13 00:00:00+00:00,419.7921447753906,422.3999938964844,437.0,419.1000061035156,436.1000061035156,8780169
2023-03-14 00:00:00+00:00,414.07763671875,416.6499938964844,424.20001220703125,413.3999938964844,422.8500061035156,9189043
2023-03-15 00:00:00+00:00,408.81036376953125,411.3500061035156,425.0,410.1000061035156,422.0,7681009
2023-03-16 00:00:00+00:00,413.133544921875,415.70001220703125,418.5,405.0,413.29998779296875,11854885
2023-03-17 00:00:00+00:00,416.41314697265625,419.0,423.45001220703125,414.54998779296875,419.0,8658701
2023-03-20 00:00:00+00:00,408.2140808105469,410.75,416.95001220703125,405.5,415.6000061035156,10075022
2023-03-21 00:00:00+00:00,410.0029296875,412.54998779296875,413.8999938964844,407.70001220703125,412.8500061035156,7391950
2023-03-22 00:00:00+00:00,413.53106689453125,416.1000061035156,418.3999938964844,413.75,416.0,5728054
2023-03-23 00:00:00+00:00,416.56219482421875,419.1499938964844,422.5,416.0,416.0,9817460
2023-03-24 00:00:00+00:00,413.9285583496094,416.5,420.54998779296875,414.79998779296875,419.0,6877960
2023-03-27 00:00:00+00:00,409.50604248046875,412.04998779296875,418.5,410.25,416.0,7433933
2023-03-28 00:00:00+00:00,399.1205749511719,401.6000061035156,414.5,400.45001220703125,414.1499938964844,9553659
2023-03-29 00:00:00+00:00,406.67364501953125,409.20001220703125,410.6000061035156,401.6000061035156,401.6000061035156,10478506
2023-03-31 00:00:00+00:00,418.2020263671875,420.79998779296875,421.75,411.0,411.3500061035156,11037881
2023-04-03 00:00:00+00:00,421.6307373046875,424.25,424.95001220703125,419.5,423.0,6948329
2023-04-05 00:00:00+00:00,423.91650390625,426.54998779296875,428.75,423.1499938964844,424.25,8821326
2023-04-06 00:00:00+00:00,434.947998046875,437.6499938964844,439.29998779296875,423.75,426.5,10907492
2023-04-10 00:00:00+00:00,458.45196533203125,461.29998779296875,473.29998779296875,452.0,452.04998779296875,50462653
2023-04-11 00:00:00+00:00,455.8680419921875,458.70001220703125,463.75,455.79998779296875,463.75,14495222
2023-04-12 00:00:00+00:00,462.6260681152344,465.5,468.6000061035156,458.20001220703125,459.3500061035156,13552440
2023-04-13 00:00:00+00:00,466.6013488769531,469.5,472.0,463.25,464.95001220703125,12733670
2023-04-17 00:00:00+00:00,469.2349853515625,472.1499938964844,473.0,465.79998779296875,471.0,10710167
2023-04-18 00:00:00+00:00,470.07977294921875,473.0,483.3500061035156,468.1000061035156,475.0,16140056
2023-04-19 00:00:00+00:00,466.501953125,469.3999938964844,475.5,467.8500061035156,473.0,7368610
2023-04-20 00:00:00+00:00,473.85626220703125,476.79998779296875,479.70001220703125,469.3999938964844,473.70001220703125,14264206
2023-04-21 00:00:00+00:00,468.2908630371094,471.20001220703125,476.70001220703125,467.20001220703125,476.70001220703125,8478118
2023-04-24 00:00:00+00:00,472.26617431640625,475.20001220703125,476.0,468.29998779296875,471.20001220703125,8020593
2023-04-25 00:00:00+00:00,470.6263427734375,473.54998779296875,476.3999938964844,471.8999938964844,475.20001220703125,6888352
2023-04-26 00:00:00+00:00,475.2476501464844,478.20001220703125,479.5,472.6000061035156,473.0,7791425
2023-04-27 00:00:00+00:00,478.6266784667969,481.6000061035156,482.0,476.5,478.5,7085793
2023-04-28 00:00:00+00:00,481.95599365234375,484.95001220703125,488.0,478.3500061035156,481.3999938964844,9947813
2023-05-02 00:00:00+00:00,477.2850036621094,480.25,484.0,474.54998779296875,482.5,11542592
2023-05-03 00:00:00+00:00,480.7137145996094,483.70001220703125,485.1000061035156,477.75,480.25,8529233
2023-05-04 00:00:00+00:00,477.8315734863281,480.79998779296875,486.3999938964844,478.75,483.6000061035156,5650101
2023-05-05 00:00:00+00:00,474.1544494628906,477.1000061035156,484.70001220703125,476.1499938964844,481.6499938964844,4830674
2023-05-08 00:00:00+00:00,497.40997314453125,500.5,502.29998779296875,478.1000061035156,480.0,23515333
2023-05-09 00:00:00+00:00,500.54052734375,503.6499938964844,512.7999877929688,501.54998779296875,502.0,19818780
2023-05-10 00:00:00+00:00,506.3544006347656,509.5,512.9000244140625,504.3500061035156,508.0,12481404
2023-05-11 00:00:00+00:00,508.4414367675781,511.6000061035156,514.1500244140625,505.5,512.0,11454020
2023-05-12 00:00:00+00:00,512.7645874023438,515.9500122070312,520.5,510.29998779296875,513.9000244140625,19766717
2023-05-15 00:00:00+00:00,527.5725708007812,530.8499755859375,537.1500244140625,521.5,523.8499755859375,38270067
2023-05-16 00:00:00+00:00,517.9324951171875,521.1500244140625,535.9500122070312,518.8499755859375,533.9500122070312,16514882
2023-05-17 00:00:00+00:00,512.3173828125,515.5,523.9500122070312,512.5,522.5,13684847
2023-05-18 00:00:00+00:00,505.3109130859375,508.45001220703125,520.9000244140625,507.1000061035156,518.7999877929688,12293322
2023-05-19 00:00:00+00:00,521.708984375,524.9500122070312,526.4000244140625,504.75,509.79998779296875,19343560
2023-05-22 00:00:00+00:00,519.274169921875,522.5,527.0,519.3499755859375,524.9500122070312,9978339
2023-05-23 00:00:00+00:00,525.237060546875,528.5,531.0,521.1500244140625,522.5,12256902
2023-05-24 00:00:00+00:00,516.9884033203125,520.2000122070312,529.6500244140625,519.1500244140625,527.1500244140625,7648284
2023-05-25 00:00:00+00:00,511.67132568359375,514.8499755859375,518.0,509.1000061035156,518.0,11543712
2023-05-26 00:00:00+00:00,515.2491455078125,518.4500122070312,519.75,512.2000122070312,514.9000244140625,8360570
2023-05-29 00:00:00+00:00,518.2306518554688,521.4500122070312,525.0999755859375,519.7000122070312,525.0,6596504
2023-05-30 00:00:00+00:00,515.5969848632812,518.7999877929688,523.5,518.0,521.4500122070312,5134688
2023-05-31 00:00:00+00:00,523.0506591796875,526.2999877929688,527.5,516.4000244140625,519.9500122070312,12327284
2023-06-01 00:00:00+00:00,531.895751953125,535.2000122070312,536.25,522.8499755859375,527.5,12511265
2023-06-02 00:00:00+00:00,532.5914306640625,535.9000244140625,541.25,532.75,537.0,12294728
2023-06-05 00:00:00+00:00,542.8775634765625,546.25,548.7999877929688,537.9000244140625,539.0,15008325
2023-06-06 00:00:00+00:00,552.31884765625,555.75,557.0,545.3499755859375,549.4500122070312,15395092
2023-06-07 00:00:00+00:00,564.4435424804688,567.9500122070312,575.0,552.1500244140625,558.7999877929688,20855239
2023-06-08 00:00:00+00:00,556.2445068359375,559.7000122070312,576.5499877929688,557.0,570.0,21527339
2023-06-09 00:00:00+00:00,558.8284301757812,562.2999877929688,566.4500122070312,559.2999877929688,564.4000244140625,9361533
2023-06-12 00:00:00+00:00,560.6669921875,564.1500244140625,568.9000244140625,560.6500244140625,567.0,7599572
2023-06-13 00:00:00+00:00,558.7290649414062,562.2000122070312,571.0499877929688,560.75,567.7000122070312,12845897
2023-06-14 00:00:00+00:00,566.7789916992188,570.2999877929688,571.2000122070312,564.0,566.0,12713256
2023-06-15 00:00:00+00:00,564.9404907226562,568.4500122070312,575.0,567.75,571.7999877929688,12475759
2023-06-16 00:00:00+00:00,566.2821044921875,569.7999877929688,572.2000122070312,566.0499877929688,569.6500244140625,8736313
2023-06-19 00:00:00+00:00,562.5552978515625,566.0499877929688,573.2000122070312,564.2000122070312,570.6500244140625,6280388
2023-06-20 00:00:00+00:00,579.6491088867188,583.25,583.9500122070312,562.5,566.0499877929688,18074902
2023-06-21 00:00:00+00:00,577.810546875,581.4000244140625,585.9000244140625,574.5,584.9500122070312,9146332
2023-06-22 00:00:00+00:00,565.8348388671875,569.3499755859375,584.7000122070312,568.2000122070312,584.0,11229179
2023-06-23 00:00:00+00:00,556.19482421875,559.6500244140625,571.1500244140625,557.7000122070312,570.0,9362695
2023-06-26 00:00:00+00:00,564.3441162109375,567.8499755859375,569.0,557.7999877929688,560.0,6986621
2023-06-27 00:00:00+00:00,569.5617065429688,573.0999755859375,576.9000244140625,568.4500122070312,570.0,9404450
2023-06-28 00:00:00+00:00,583.028076171875,586.6500244140625,590.0,575.5,579.0,16720940
2023-06-30 00:00:00+00:00,591.8731689453125,595.5499877929688,599.0,588.0,588.3499755859375,12488047
2023-07-03 00:00:00+00:00,587.1524658203125,590.7999877929688,602.2999877929688,590.0,600.0,11131048
2023-07-04 00:00:00+00:00,587.7984619140625,591.4500122070312,596.4000244140625,589.5,594.4000244140625,6917886
2023-07-05 00:00:00+00:00,584.6182250976562,588.25,593.0,584.9500122070312,592.0,8715919
2023-07-06 00:00:00+00:00,597.0906982421875,600.7999877929688,604.9500122070312,588.5499877929688,590.7999877929688,14356681
2023-07-07 00:00:00+00:00,614.38330078125,618.2000122070312,624.7999877929688,592.2000122070312,600.0,21066726
2023-07-10 00:00:00+00:00,614.8305053710938,618.6500244140625,634.7999877929688,617.5499877929688,624.0,23802524
2023-07-11 00:00:00+00:00,624.6196899414062,628.5,630.4500122070312,622.1500244140625,624.9500122070312,12051173
2023-07-12 00:00:00+00:00,617.6132202148438,621.4500122070312,630.7999877929688,619.3499755859375,629.9500122070312,10785502
2023-07-13 00:00:00+00:00,616.8182373046875,620.6500244140625,626.5,615.5,625.0,9689708
2023-07-14 00:00:00+00:00,621.0419311523438,624.9000244140625,626.0,619.5,623.0,7010179
2023-07-17 00:00:00+00:00,614.6814575195312,618.5,627.0,617.1500244140625,626.9000244140625,7580645
2023-07-18 00:00:00+00:00,608.3209838867188,612.0999755859375,620.8499755859375,607.0,620.4000244140625,10359400
2023-07-19 00:00:00+00:00,616.7684326171875,620.5999755859375,625.2999877929688,610.1500244140625,614.0,11128348
2023-07-20 00:00:00+00:00,617.81201171875,621.6500244140625,623.5999755859375,616.2000122070312,622.6500244140625,7834891
2023-07-21 00:00:00+00:00,621.88671875,625.75,631.0,617.7000122070312,621.0,12914610
2023-07-24 00:00:00+00:00,625.3650512695312,629.25,634.4500122070312,626.25,627.9500122070312,12247844
2023-07-25 00:00:00+00:00,635.5021362304688,639.4500122070312,642.5,633.3499755859375,636.0,13988137
2023-07-26 00:00:00+00:00,637.1419067382812,641.0999755859375,665.4000244140625,639.0,640.0,31673714
2023-07-27 00:00:00+00:00,639.7258911132812,643.7000122070312,648.4500122070312,636.75,647.0,11696851
2023-07-28 00:00:00+00:00,633.3455200195312,635.2999877929688,646.0,631.7999877929688,646.0,9299530
2023-07-31 00:00:00+00:00,642.31787109375,644.2999877929688,645.5499877929688,635.9000244140625,640.2000122070312,7502361
2023-08-01 00:00:00+00:00,641.6698608398438,643.6500244140625,652.9000244140625,642.0,645.0,8924219
2023-08-02 00:00:00+00:00,620.7344970703125,622.6500244140625,644.2999877929688,616.4500122070312,644.0,15762687
2023-08-03 00:00:00+00:00,617.0458374023438,618.9500122070312,626.4500122070312,614.1500244140625,623.0,11458920
2023-08-04 00:00:00+00:00,613.1079711914062,615.0,625.0,613.2999877929688,624.8499755859375,11806739
2023-08-07 00:00:00+00:00,607.6249389648438,609.5,619.0,608.5,619.0,9893466
2023-08-08 00:00:00+00:00,605.431640625,607.2999877929688,614.75,605.25,612.5499877929688,8863640
2023-08-09 00:00:00+00:00,620.634765625,622.5499877929688,624.0,605.3499755859375,610.5999755859375,13362350
2023-08-10 00:00:00+00:00,616.3480224609375,618.25,628.2999877929688,598.0,623.0,53116980
2023-08-11 00:00:00+00:00,609.9178466796875,611.7999877929688,624.75,610.0,619.75,9347707
2023-08-14 00:00:00+00:00,605.4815063476562,607.3499755859375,612.0,594.5,612.0,14492164
2023-08-16 00:00:00+00:00,616.846435546875,618.75,621.3499755859375,597.2999877929688,606.7000122070312,14562074
2023-08-17 00:00:00+00:00,611.86181640625,613.75,622.0,611.0,620.0,12119293
2023-08-18 00:00:00+00:00,613.905517578125,615.7999877929688,620.0999755859375,610.9000244140625,612.7999877929688,11190760
2023-08-21 00:00:00+00:00,618.591064453125,620.5,623.2999877929688,614.7999877929688,617.0,9580365
2023-08-22 00:00:00+00:00,618.2919921875,620.2000122070312,626.5,618.5999755859375,621.7999877929688,8534395
2023-08-23 00:00:00+00:00,612.0114135742188,613.9000244140625,622.75,613.1500244140625,622.75,8248333
2023-08-24 00:00:00+00:00,609.0704345703125,610.9500122070312,619.0,609.6500244140625,618.0,7096025
2023-08-25 00:00:00+00:00,603.2384033203125,605.0999755859375,616.7000122070312,593.2999877929688,610.8499755859375,16075509
2023-08-28 00:00:00+00:00,600.5467529296875,602.4000244140625,608.5,601.5499877929688,605.4000244140625,7479254
2023-08-29 00:00:00+00:00,605.2821655273438,607.1500244140625,610.5,603.5999755859375,603.5999755859375,6956667
2023-08-30 00:00:00+00:00,603.6870727539062,605.5499877929688,612.9000244140625,605.0,611.2000122070312,5676055
2023-08-31 00:00:00+00:00,599.1510620117188,601.0,609.6500244140625,599.0499877929688,608.7999877929688,10544271
2023-09-01 00:00:00+00:00,609.3197021484375,611.2000122070312,614.9000244140625,601.9000244140625,604.2000122070312,10297492
2023-09-04 00:00:00+00:00,607.12646484375,609.0,615.5999755859375,606.0,615.5999755859375,8392665
2023-09-05 00:00:00+00:00,609.2698364257812,611.1500244140625,618.9000244140625,608.0499877929688,610.0,8560651
2023-09-06 00:00:00+00:00,608.3726196289062,610.25,612.5499877929688,605.5999755859375,611.1500244140625,6520064
2023-09-07 00:00:00+00:00,613.00830078125,614.9000244140625,616.5,609.0499877929688,610.9000244140625,6520293
2023-09-08 00:00:00+00:00,625.3203125,627.25,628.9000244140625,614.2000122070312,617.9500122070312,16190749
2023-09-11 00:00:00+00:00,632.8969116210938,634.8499755859375,635.4000244140625,630.5,634.6500244140625,8780510
2023-09-12 00:00:00+00:00,618.89013671875,620.7999877929688,639.0,615.25,638.0,12541377
2023-09-13 00:00:00+00:00,623.9744873046875,625.9000244140625,628.5,619.5499877929688,621.0,6988358
2023-09-14 00:00:00+00:00,622.6784057617188,624.5999755859375,630.7999877929688,623.2999877929688,628.0999755859375,5722295
2023-09-15 00:00:00+00:00,632.2987670898438,634.25,636.5,627.1500244140625,628.7000122070312,18917805
2023-09-18 00:00:00+00:00,638.6790771484375,640.6500244140625,644.2000122070312,633.1500244140625,635.9000244140625,11108349
2023-09-20 00:00:00+00:00,636.5357055664062,638.5,647.0,637.0,640.7000122070312,11777925
2023-09-21 00:00:00+00:00,625.1209106445312,627.0499877929688,641.7000122070312,624.0,638.5,9266854
2023-09-22 00:00:00+00:00,618.541259765625,620.4500122070312,630.7999877929688,619.0,628.0,6551917
2023-09-25 00:00:00+00:00,616.796630859375,618.7000122070312,625.2000122070312,617.9000244140625,623.8499755859375,6390681
2023-09-26 00:00:00+00:00,617.8931884765625,619.7999877929688,625.7000122070312,617.9500122070312,618.7000122070312,6271108
2023-09-27 00:00:00+00:00,618.2421875,620.1500244140625,621.9000244140625,616.75,619.9500122070312,5960490
2023-09-28 00:00:00+00:00,612.2107543945312,614.0999755859375,623.7999877929688,612.25,622.9000244140625,6768196
2023-09-29 00:00:00+00:00,628.26123046875,630.2000122070312,633.0,617.0,618.7000122070312,8969405
2023-10-03 00:00:00+00:00,618.541259765625,620.4500122070312,632.6500244140625,618.5999755859375,632.5999755859375,6894577
2023-10-04 00:00:00+00:00,611.7122802734375,613.5999755859375,620.7999877929688,608.2999877929688,620.7999877929688,7612709
2023-10-05 00:00:00+00:00,617.6937866210938,619.5999755859375,621.3499755859375,614.6500244140625,619.0,7893892
2023-10-06 00:00:00+00:00,620.5350952148438,622.4500122070312,627.3499755859375,620.0,627.0,7922379
2023-10-09 00:00:00+00:00,615.4507446289062,617.3499755859375,622.0,613.7000122070312,620.7999877929688,6381189
2023-10-10 00:00:00+00:00,628.6101684570312,630.5499877929688,632.5,617.5999755859375,620.0,9833429
2023-10-11 00:00:00+00:00,632.049560546875,634.0,637.7999877929688,632.5999755859375,633.0,7701931
2023-10-12 00:00:00+00:00,634.990478515625,636.9500122070312,640.2000122070312,635.0499877929688,637.0,5928732
2023-10-13 00:00:00+00:00,665.0476684570312,667.0999755859375,669.0,633.0,633.9500122070312,28011678
2023-10-16 00:00:00+00:00,664.1505126953125,666.2000122070312,677.7999877929688,661.25,668.5499877929688,20005816
2023-10-17 00:00:00+00:00,653.6828002929688,655.7000122070312,670.9000244140625,654.6500244140625,670.0,10263992
2023-10-18 00:00:00+00:00,666.4434204101562,668.5,672.25,653.7999877929688,658.5999755859375,14908778
2023-10-19 00:00:00+00:00,666.7424926757812,668.7999877929688,672.2999877929688,658.5999755859375,662.9500122070312,10633043
2023-10-20 00:00:00+00:00,661.1597290039062,663.2000122070312,676.4000244140625,660.5,666.6500244140625,11759568
2023-10-23 00:00:00+00:00,645.3584594726562,647.3499755859375,667.25,645.0,663.6500244140625,8564004
2023-10-25 00:00:00+00:00,635.8876953125,637.8499755859375,651.9000244140625,636.0499877929688,650.0,8229559
2023-10-26 00:00:00+00:00,624.6224365234375,626.5499877929688,635.6500244140625,624.1500244140625,635.0,8889373
2023-10-27 00:00:00+00:00,639.0778198242188,641.0499877929688,643.9500122070312,628.4500122070312,630.0,10232856
2023-10-30 00:00:00+00:00,626.5664672851562,628.5,643.7999877929688,621.8499755859375,643.7999877929688,12786883
2023-10-31 00:00:00+00:00,626.7160034179688,628.6500244140625,642.0,627.2999877929688,642.0,11395766
2023-11-01 00:00:00+00:00,625.7689208984375,627.7000122070312,633.7999877929688,626.2999877929688,630.0,8785264
2023-11-02 00:00:00+00:00,634.4920043945312,636.4500122070312,638.2000122070312,630.0999755859375,632.0,9934305
2023-11-03 00:00:00+00:00,645.5079956054688,647.5,666.0,646.2000122070312,662.0,23087856
2023-11-06 00:00:00+00:00,644.0624389648438,646.0499877929688,652.8499755859375,643.2000122070312,652.8499755859375,10801301
2023-11-07 00:00:00+00:00,643.0156860351562,645.0,649.9000244140625,643.2999877929688,645.0,6588073
2023-11-08 00:00:00+00:00,640.5732421875,642.5499877929688,649.0499877929688,641.9000244140625,648.0,6551864
2023-11-09 00:00:00+00:00,647.352294921875,649.3499755859375,653.6500244140625,642.7000122070312,644.0,10155047
2023-11-10 00:00:00+00:00,649.0470581054688,651.0499877929688,652.9500122070312,644.0,649.3499755859375,6425792
2023-11-13 00:00:00+00:00,651.2402954101562,653.25,654.0,649.2999877929688,653.0,3279829
2023-11-15 00:00:00+00:00,669.4840087890625,671.5499877929688,673.5,656.5499877929688,660.0,11324434
2023-11-16 00:00:00+00:00,678.3068237304688,680.4000244140625,685.5,670.9000244140625,674.0,17501373
2023-11-17 00:00:00+00:00,679.4532470703125,681.5499877929688,687.6500244140625,679.5999755859375,682.5,9563220
2023-11-20 00:00:00+00:00,672.2255249023438,674.2999877929688,686.75,670.7000122070312,682.0,8324354
2023-11-21 00:00:00+00:00,679.602783203125,681.7000122070312,683.2999877929688,675.0,677.0,7291057
2023-11-22 00:00:00+00:00,679.1043701171875,681.2000122070312,687.3499755859375,676.0499877929688,683.9500122070312,9279642
2023-11-23 00:00:00+00:00,677.8582153320312,679.9500122070312,685.9000244140625,677.0499877929688,683.2000122070312,5885370
2023-11-24 00:00:00+00:00,671.62744140625,673.7000122070312,681.9500122070312,671.25,681.4000244140625,6951690
2023-11-28 00:00:00+00:00,695.3541870117188,697.5,699.4500122070312,674.25,677.4500122070312,16015860
2023-11-29 00:00:00+00:00,710.1585083007812,712.3499755859375,714.4000244140625,694.3499755859375,702.75,16122864
2023-11-30 00:00:00+00:00,704.226806640625,706.4000244140625,717.25,697.0,716.2999877929688,24275245
2023-12-01 00:00:00+00:00,703.2797241210938,705.4500122070312,711.0,703.0,708.0,10565415
2023-12-04 00:00:00+00:00,703.4292602539062,705.5999755859375,717.0,704.7999877929688,716.0,9348036
2023-12-05 00:00:00+00:00,706.7689819335938,708.9500122070312,714.9000244140625,705.0,705.9000244140625,9601509
2023-12-06 00:00:00+00:00,720.2274169921875,722.4500122070312,724.7999877929688,709.0,709.0499877929688,12148825
2023-12-07 00:00:00+00:00,719.72900390625,721.9500122070312,727.5,716.0,725.0,10451801
2023-12-08 00:00:00+00:00,712.3517456054688,714.5499877929688,727.5999755859375,707.5,722.0499877929688,8557203
2023-12-11 00:00:00+00:00,718.58251953125,720.7999877929688,726.5,716.5499877929688,717.7999877929688,6403209
2023-12-12 00:00:00+00:00,713.1991577148438,715.4000244140625,724.7999877929688,713.0,724.7999877929688,6461539
2023-12-13 00:00:00+00:00,718.0840454101562,720.2999877929688,721.4500122070312,713.5,716.0,5807736
2023-12-14 00:00:00+00:00,717.5357666015625,719.75,724.7000122070312,718.5999755859375,724.0,6732352
2023-12-15 00:00:00+00:00,730.1468505859375,732.4000244140625,734.0,721.25,723.9000244140625,12082079
2023-12-18 00:00:00+00:00,728.5517578125,730.7999877929688,734.75,728.0999755859375,732.9000244140625,5450397
2023-12-19 00:00:00+00:00,726.7074584960938,728.9500122070312,732.5999755859375,726.0,732.5999755859375,4511101
2023-12-20 00:00:00+00:00,703.080322265625,705.25,733.0,703.0499877929688,730.9500122070312,8107602
2023-12-21 00:00:00+00:00,706.6692504882812,708.8499755859375,711.9000244140625,696.25,703.0,7702232
2023-12-22 00:00:00+00:00,722.4705200195312,724.7000122070312,731.0,712.0,716.7999877929688,12062238
2023-12-26 00:00:00+00:00,717.3363647460938,719.5499877929688,727.5,716.5999755859375,727.4000244140625,7229143
2023-12-27 00:00:00+00:00,738.6206665039062,740.9000244140625,741.8499755859375,725.1500244140625,728.0,15052800
2023-12-28 00:00:00+00:00,751.5806884765625,753.9000244140625,757.9500122070312,739.0499877929688,742.6500244140625,14906199
2023-12-29 00:00:00+00:00,777.550537109375,779.9500122070312,802.9000244140625,754.0,755.0,41170191
2024-01-01 00:00:00+00:00,788.167724609375,790.5999755859375,798.7000122070312,781.0499877929688,785.0,12570717
2024-01-02 00:00:00+00:00,781.9868774414062,784.4000244140625,804.0,779.0,800.5,13791090
2024-01-03 00:00:00+00:00,779.0459594726562,781.4500122070312,790.0,776.25,786.0499877929688,8559060
2024-01-04 00:00:00+00:00,793.3019409179688,795.75,801.7999877929688,791.2999877929688,798.0,14298444
2024-01-05 00:00:00+00:00,788.5167236328125,790.9500122070312,805.9000244140625,787.0999755859375,799.0,11091198
2024-01-08 00:00:00+00:00,786.67236328125,789.0999755859375,800.3499755859375,787.5,798.4000244140625,7668471
2024-01-09 00:00:00+00:00,797.3394775390625,799.7999877929688,809.2000122070312,793.1500244140625,799.9500122070312,12872757
2024-01-10 00:00:00+00:00,805.962890625,808.4500122070312,811.0,792.6500244140625,800.0,9980044
